Title,Composition,Price,Image,Timestamp,SKU,Link
Women's Christmas T-shirt,100% Polyester,6.49,https://img.ltwebstatic.com/images3_pi/2023/11/25/d3/1700917214066d6d14c026d70a257c28abb9f71374_thumbnail_220x293.jpg,2023-11-28 01:53:49.987468,sz2310167507319101,https://us.shein.com/Women-s-Christmas-T-shirt-p-26018606-cat-1738.html
