Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy Elegant Women's Twist Front T-shirt,"55% Polyester, 40% Viscose, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/04/26/1699061816e7d86247a12988282bd9767778a6fbba_thumbnail_220x293.jpg,2023-12-11 18:40:31.609875,sz2311015493356589,https://us.shein.com/SHEIN-Frenchy-Elegant-Women-s-Twist-Front-T-shirt-p-25909989-cat-1738.html
