Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Frenchy Women'S Eyelet Embroidery Halter Cami Top With Ruffle Hem,"40% Polyester, 35% Viscose, 25% Linen",7.89,https://img.ltwebstatic.com/images3_pi/2024/01/02/8b/17041655573da3e20ba716097e92eb3b67922d1ba1_thumbnail_220x293.jpg,2024-01-21 05:58:33.967186,sz2304192662572702,https://us.shein.com/SHEIN-Frenchy-Women-S-Eyelet-Embroidery-Halter-Cami-Top-With-Ruffle-Hem-p-28428160.html,1779
