Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Ombre Drop Shoulder Tee,"95% Polyester, 5% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/10/31/c9/16987250100d663b17e10e1d3e2dfd0bb251f65e77_thumbnail_220x293.jpg,2023-12-05 01:40:33.340848,sz2310208484849494,https://us.shein.com/SHEIN-LUNE-Ombre-Drop-Shoulder-Tee-p-25636560-cat-1738.html
