Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Women's V-Neck Half Button Up Tight Long Sleeve T-Shirt With Curved Hem,"90% Polyester, 10% Elastane",7.09,https://img.ltwebstatic.com/images3_pi/2024/01/18/ff/170557209038fac32f7a130a850ec888d3c4943e97_thumbnail_220x293.jpg,2024-01-31 05:46:03.215931,sz2311034640453533,https://us.shein.com/DAZY-Women-s-V-Neck-Half-Button-Up-Tight-Long-Sleeve-T-Shirt-With-Curved-Hem-p-27846900.html,1738
