Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Contrast Guipure Lace Plicated Detail Puff Sleeve Blouse,100% Polyester,9.99,https://img.ltwebstatic.com/images3_pi/2023/10/23/16/1698031870ed9d7dff33dec80f63a1771f8e2e385d_thumbnail_220x293.jpg,2023-11-19 15:39:59.226544,sz2305109008186811,https://us.shein.com/SHEIN-Clasi-Contrast-Guipure-Lace-Plicated-Detail-Puff-Sleeve-Blouse-p-25099602-cat-1733.html
