Title,Composition,Price,Image,Timestamp,SKU,Link
Christmas Print Tee,"95% Polyester, 5% Elastane",6.29,https://img.ltwebstatic.com/images3_pi/2023/10/22/58/1697963515d8a8cc4a4382a5acbf7e18b8b80480eb_thumbnail_220x293.jpg,2023-11-19 18:07:01.362314,sz2310221452212823,https://us.shein.com/Christmas-Print-Tee-p-25087782-cat-1738.html
