Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN SXY Crisscross Front Tie Back Flap Detail Striped Shirt,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/10/3b/1699621133fb392368f025383de5d35a2d41c02e68_thumbnail_220x293.jpg,2023-12-14 00:23:30.931178,sz2309277029329232,https://us.shein.com/SHEIN-SXY-Crisscross-Front-Tie-Back-Flap-Detail-Striped-Shirt-p-26294135-cat-1733.html
