Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Contrast Lace Keyhole Neckline Blouse,100% Polyester,12.99,https://img.ltwebstatic.com/images3_pi/2023/10/16/4c/16974390512e6e004e8354c351e9713c6e237ba3f2_thumbnail_220x293.jpg,2023-11-24 00:34:41.663437,sz2309088939264899,https://us.shein.com/SHEIN-Priv-Contrast-Lace-Keyhole-Neckline-Blouse-p-24661299-cat-1733.html
