Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Slayr Allover Print Asymmetrical Neck Lantern Sleeve Blouse,100% Polyester,12.99,https://img.ltwebstatic.com/images3_pi/2023/10/23/a2/1698051757dfcfab45233f712910943d500b7e59f1_thumbnail_220x293.jpg,2023-11-20 00:40:07.893670,sz2309150461484350,https://us.shein.com/SHEIN-Slayr-Allover-Print-Asymmetrical-Neck-Lantern-Sleeve-Blouse-p-24738197-cat-1733.html
