Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BIZwear Twist Detail Sleeveless Satin Top,"97% Polyester, 3% Elastane",7.59,https://img.ltwebstatic.com/images3_pi/2023/11/24/40/1700791489313b8c114cb35a167c5397e62be13493_thumbnail_220x293.jpg,2024-01-20 05:39:18.032920,sz2309194481800528,https://us.shein.com/SHEIN-BIZwear-Twist-Detail-Sleeveless-Satin-Top-p-26813805.html,1733
