Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy Mock Neck Drop Shoulder Ribbed Knit Tee,"95% Polyester, 5% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/26/c5/16983168878911325416f529225b264c62ad923305_thumbnail_220x293.jpg,2023-11-18 01:26:57.719313,sz2310122987233563,https://us.shein.com/SHEIN-Frenchy-Mock-Neck-Drop-Shoulder-Ribbed-Knit-Tee-p-25413866-cat-1738.html
