Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Ombre Twist Hem Tee,"95% Polyester, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/05/05/1683270990b25117d93c9d17ca2790e722a9a57c44_thumbnail_220x293.jpg,2024-03-23 05:11:02.257332,sz2303209922285216,https://us.shein.com/SHEIN-LUNE-Ombre-Twist-Hem-Tee-p-15639218.html,1738
