Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Coolane Y2k Summer Women Tops,"95% Polyester, 5% Elastane",3.59,https://img.ltwebstatic.com/images3_pi/2024/01/03/c1/1704251948a566b0eed1e8131ad590e364a0f04afb_thumbnail_220x293.jpg,2024-01-21 05:35:38.732073,sz2401025451672772,https://us.shein.com/SHEIN-Coolane-Y2k-Summer-Women-Tops-p-28560619.html,2223
