Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Zebra Striped Print Plisse Tee,100% Polyester,8.49,https://img.ltwebstatic.com/images3_pi/2023/10/27/96/16983815973c27ec111a9b57d2f6f7061db6e30f0d_thumbnail_220x293.jpg,2023-11-19 17:13:49.003214,sz2309212043000949,https://us.shein.com/SHEIN-BAE-Zebra-Striped-Print-Plisse-Tee-p-25420558-cat-1738.html
