Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Skull Print Short Sleeve T-shirt,"95% Polyester, 5% Elastane",6.69,https://img.ltwebstatic.com/images3_pi/2023/12/04/97/1701674095534266ba503f2744ec8eccf1df79eb59_thumbnail_220x293.jpg,2024-03-22 05:05:59.361407,sz2311279556292296,https://us.shein.com/Skull-Print-Short-Sleeve-T-shirt-p-26859496.html,1738
