Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Slayr Women's Short T-shirt With Raglan Sleeves And Quote Printing,"94% Polyester, 6% Elastane",4.99,https://img.ltwebstatic.com/images3_pi/2023/11/08/da/1699409469360fc09b13a08e0adcfd454deba9c301_thumbnail_220x293.jpg,2023-12-06 01:42:05.083941,sz2309201861686120,https://us.shein.com/SHEIN-Slayr-Women-s-Short-T-shirt-With-Raglan-Sleeves-And-Quote-Printing-p-26120157-cat-2223.html
