Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Coolane Ripped Crop Tank Top,"70% Polyester, 30% Viscose",3.99,https://img.ltwebstatic.com/images3_pi/2023/10/19/42/16976926147ad22c593029ce4223477514f43219df_thumbnail_220x293.jpg,2023-11-13 02:02:24.063526,sz2308306746498041,https://us.shein.com/SHEIN-Coolane-Ripped-Crop-Tank-Top-p-23689366-cat-1779.html
