Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Coolane Slogan Printed Mesh Top With Sleeves,"95% Polyester, 5% Elastane",4.49,https://img.ltwebstatic.com/images3_pi/2023/11/14/a5/16999582435ec8d67082c38007868833febd54725c_thumbnail_220x293.jpg,2023-12-05 00:54:38.793381,sz2309218882166486,https://us.shein.com/SHEIN-Coolane-Slogan-Printed-Mesh-Top-With-Sleeves-p-26473419-cat-2223.html
