Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Colorblock Lantern Sleeve Mock Neck Top,"93% Viscose, 7% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/31/69/16987224933956b5b8b27da590a1a130ed96808dd9_thumbnail_220x293.jpg,2023-11-19 16:38:22.271566,sz2307215478640330,https://us.shein.com/SHEIN-Priv-Colorblock-Lantern-Sleeve-Mock-Neck-Top-p-25637376-cat-2223.html
