Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Sweetheart Neck Flare Sleeve Tee,"60% Polyester, 35% Viscose, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/11/06/8e/1699239790c555a536705cf145dfbb90cdb29944a9_thumbnail_220x293.jpg,2023-12-10 01:13:20.586833,sz2309285501564551,https://us.shein.com/SHEIN-Clasi-Sweetheart-Neck-Flare-Sleeve-Tee-p-25954080-cat-1738.html
