Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Women's Solid Color Spaghetti Strap Tank Top,"95% Polyester, 5% Elastane",14.69,https://img.ltwebstatic.com/images3_pi/2024/01/03/79/17042524428e32ae663496c83ff356ab7b8014ebb8_thumbnail_220x293.jpg,2024-01-26 05:55:07.932235,sz2311309498988698,https://us.shein.com/Women-s-Solid-Color-Spaghetti-Strap-Tank-Top-p-28523834.html,1779
