Title,Composition,Price,Image,Timestamp,SKU,Link
SHEINNeu Women's Pu Leather Jacket With Front Buttons,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/11/16/53/17001040928a37a951903a02380eb265a7aed5aad2_thumbnail_220x293.jpg,2023-12-17 00:45:46.916033,sz2304246649820630,https://us.shein.com/SHEINNeu-Women-s-Pu-Leather-Jacket-With-Front-Buttons-p-26545520-cat-2223.html
