Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy Star Kpop Solid Square Neck Puff Sleeve Tee,"97% Polyester, 3% Elastane",9.99,https://img.ltwebstatic.com/images3_pi/2023/10/25/08/16982186038fcb5613a3581d71df3a22c7a6dc3195_thumbnail_220x293.jpg,2023-11-15 01:44:04.134841,sz2310162092249320,https://us.shein.com/Dazy-Star-Kpop-Solid-Square-Neck-Puff-Sleeve-Tee-p-25201004-cat-1738.html
