Title,Composition,Price,Image,Timestamp,SKU,Link
2 In 1 Button Front Cami Top,"95% Polyester, 5% Elastane",4.75,https://img.ltwebstatic.com/images3_pi/2023/05/08/1683529150b55dfe78a880324b82e07c78d33dfa51_thumbnail_220x293.jpg,2023-12-18 01:10:49.200900,rz2304227374711810,https://us.shein.com/2-In-1-Button-Front-Cami-Top-p-26854851-cat-1779.html
