Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Women's Solid Color Short Sleeve T-Shirt,"90% Polyester, 10% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2024/01/18/ea/1705557192ccd2e1346775cf5c05a2749b184f756f_thumbnail_220x293.jpg,2024-02-25 05:20:38.980700,sz2401094928521185,https://us.shein.com/DAZY-Women-s-Solid-Color-Short-Sleeve-T-Shirt-p-29300699.html,1738
