Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Solid High Neck Backless Tee,"94% Polyester, 6% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2023/10/28/5c/16984851599492a9e52b6b90ec3f7e54ce7f29982a_thumbnail_220x293.jpg,2023-11-29 01:09:49.323692,sz2306121374904109,https://us.shein.com/SHEIN-BAE-Solid-High-Neck-Backless-Tee-p-25534786-cat-1738.html
