Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Clasi Solid Halter Neck Satin Top,"96% Polyester, 4% Elastane",4.39,https://img.ltwebstatic.com/images3_pi/2023/10/27/23/169837739420fb169f0004e09552e6114657cbc6dc_thumbnail_220x293.jpg,2024-03-29 17:17:38.413595,sw2302228261915665,https://us.shein.com/SHEIN-Clasi-Solid-Halter-Neck-Satin-Top-p-25420943.html,1733
