Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN BohoFeels Vacation Bell Sleeve Sheer Lace Top,"84% Viscose, 16% Linen",10.89,https://img.ltwebstatic.com/images3_pi/2024/01/23/a6/17059917429aee93bdee3e97c0ad334501d4e919c0_thumbnail_220x293.jpg,2024-02-09 12:53:20.675467,sz2310186116876214,https://us.shein.com/SHEIN-BohoFeels-Vacation-Bell-Sleeve-Sheer-Lace-Top-p-29480159.html,2223
