Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Frenchy Tie Back Crop Tee,"95% Polyester, 5% Elastane",5.99,https://img.ltwebstatic.com/images3_pi/2023/10/30/c4/16986357467e10e94f8fdeead8a8ad435e1cdabbec_thumbnail_220x293.jpg,2023-11-29 01:10:40.700174,sz2308284059525898,https://us.shein.com/SHEIN-Frenchy-Tie-Back-Crop-Tee-p-25549331-cat-1738.html
