Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE 4pcs Mock Neck Ribbed Knit Tee,"96% Polyester, 4% Elastane",,https://img.ltwebstatic.com/images3_pi/2023/10/19/fb/1697715247aedfe949825868ccea297aa8ffa2783a_thumbnail_220x293.jpg,2023-11-25 00:54:10.381938,sz2308311471434485,https://us.shein.com/SHEIN-LUNE-4pcs-Mock-Neck-Ribbed-Knit-Tee-p-24961931-cat-1738.html
