Title,Composition,Price,Image,Timestamp,SKU,Link
Solid Asymmetrical Neck Tee,100% Polyester,6.99,https://img.ltwebstatic.com/images3_pi/2023/10/27/73/1698402463d259ed650eff3692ba5d6bcc7c435a1a_thumbnail_220x293.jpg,2023-12-03 01:06:33.870874,sz2310210143726044,https://us.shein.com/Solid-Asymmetrical-Neck-Tee-p-25525895-cat-1738.html
