Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Ladies' Contrast Color Cut Out Cold Shoulder T-Shirt,"70% Polyester, 30% Viscose",7.69,https://img.ltwebstatic.com/images3_pi/2024/03/11/4b/1710141117c20b74c37e259493ef80cdd0694e8183_thumbnail_220x293.jpg,2024-04-01 05:10:37.124510,sz2402291185012802,https://us.shein.com/Ladies-Contrast-Color-Cut-Out-Cold-Shoulder-T-Shirt-p-31263626.html,1738
