Title,Composition,Price,Image,Timestamp,SKU,Link,Type
EMERY ROSE Ditsy Floral Print Butterfly Sleeve Blouse,"97% Polyester, 3% Elastane",4.89,https://img.ltwebstatic.com/images3_pi/2023/04/18/1681785742b9b2c5e73ca0aaf4fd9ded5375a0d3a4_thumbnail_220x293.jpg,2024-04-03 05:10:30.286388,sz2303132426024546,https://us.shein.com/EMERY-ROSE-Ditsy-Floral-Print-Butterfly-Sleeve-Blouse-p-14950923.html,1733
