Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Women's V-neck Curved Hem T-shirt,"82% Polyester, 12% Viscose, 6% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/11/18/82/170027494270086c03d0b45ee37ae2233e9ab34e81_thumbnail_220x293.jpg,2023-12-12 00:13:49.675176,sz2306217455059112,https://us.shein.com/SHEIN-LUNE-Women-s-V-neck-Curved-Hem-T-shirt-p-26615395-cat-1738.html
