Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Solid Notched Neck Tee,"94% Viscose, 6% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/10/19/91/16976805002dbf1887d842a681a2721e0370897103_thumbnail_220x293.jpg,2023-11-30 00:27:08.391774,sz2309223365431831,https://us.shein.com/DAZY-Solid-Notched-Neck-Tee-p-24910672-cat-1738.html
