Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Leisure Women's Heart Printed T-Shirt,"95% Polyester, 5% Elastane",6.59,https://img.ltwebstatic.com/images3_pi/2023/12/26/f8/17035686658ed3175e20a6cfd70d91df2064de330d_thumbnail_220x293.jpg,2024-01-21 05:41:12.652243,sz2312242063321071,https://us.shein.com/SHEIN-LUNE-Leisure-Women-s-Heart-Printed-T-Shirt-p-28124042.html,1738
