Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Cactus And Slogan Graphic Drop Shoulder Tee,"95% Polyester, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/06/27/16878298409e66ea9976b3dc367d9b01598a652d03_thumbnail_220x293.jpg,2024-03-30 05:12:03.599696,sz2306260790470777,https://us.shein.com/Cactus-And-Slogan-Graphic-Drop-Shoulder-Tee-p-18400922.html,1738
