Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Privé Bowknot Decorated Funnel Neck Striped Lantern Sleeve Shirt,100% Polyester,13.39,https://img.ltwebstatic.com/images3_pi/2023/11/22/13/170062444569f27972ecf10a7e16fcbfa6d8d2cb0a_thumbnail_220x293.jpg,2023-12-16 00:06:42.368022,sz2311070758863855,https://us.shein.com/SHEIN-Priv-Bowknot-Decorated-Funnel-Neck-Striped-Lantern-Sleeve-Shirt-p-26747153-cat-1733.html
