Title,Composition,Price,Image,Timestamp,SKU,Link,Type
DAZY Round Neck Drop Shoulder T-Shirt,100% Cotton,9.09,https://img.ltwebstatic.com/images3_pi/2023/12/26/a7/1703579750ad5c584af523a2a36858645d4b6e363d_thumbnail_220x293.jpg,2024-01-15 05:55:11.833299,sz2312155608202607,https://us.shein.com/DAZY-Round-Neck-Drop-Shoulder-T-Shirt-p-28230594.html,1738
