Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy-Less Solid Boat Neck Tee,"74% Polyester, 22% Viscose, 4% Elastane",9.49,https://img.ltwebstatic.com/images3_pi/2023/10/20/71/1697795563d6696b7b6f86767b342dd7181848bdf2_thumbnail_220x293.jpg,2023-11-13 05:53:32.417572,sz2309259070410441,https://us.shein.com/Dazy-Less-Solid-Boat-Neck-Tee-p-24593322-cat-1738.html
