Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN ICON Women'S Ruched Crop Top With Bow-Tie Front,"92% Polyester, 8% Elastane",4.49,https://img.ltwebstatic.com/images3_pi/2023/12/07/3d/17019158056792c5782d50c4e4105da389f8ec8013_thumbnail_220x293.jpg,2024-02-25 05:16:29.904022,sz2303137313245686,https://us.shein.com/SHEIN-ICON-Women-S-Ruched-Crop-Top-With-Bow-Tie-Front-p-27292826.html,1779
