Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Coolane Women's White Woven Shirt,"95% Polyester, 5% Elastane",9.89,https://img.ltwebstatic.com/images3_pi/2023/11/23/ca/1700735222962a5a6ad2c4f9fd7a2c0602f32f8fe7_thumbnail_220x293.jpg,2024-02-22 05:25:24.053808,sz2304061015887767,https://us.shein.com/SHEIN-Coolane-Women-s-White-Woven-Shirt-p-26796377.html,1733
