Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN ICON Women's Stand Collar Long Sleeve Super Cropped Top,"95% Polyester, 5% Elastane",7.79,https://img.ltwebstatic.com/images3_pi/2023/12/25/34/1703467709d97f791866748704b5925454a56162b8_thumbnail_220x293.jpg,2024-01-31 05:46:42.694878,sz2312083762684382,https://us.shein.com/SHEIN-ICON-Women-s-Stand-Collar-Long-Sleeve-Super-Cropped-Top-p-28142278.html,2223
