Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN BAE Mock Neck Ruched Tee,"95% Polyester, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/10/21/7f/169787996874bbd11e68013de6ab010858894a5c18_thumbnail_220x293.jpg,2023-11-20 17:22:39.897225,sz2310125194513602,https://us.shein.com/SHEIN-BAE-Mock-Neck-Ruched-Tee-p-25081950-cat-1738.html
