Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women'S Color Block Long Sleeve T-Shirt,"95% Polyester, 5% Elastane",7.49,https://img.ltwebstatic.com/images3_pi/2023/12/22/72/1703210496e167de9d16f785a8559408fdf99fe764_thumbnail_220x293.jpg,2024-01-13 05:51:44.946049,sz2312087361981254,https://us.shein.com/SHEIN-LUNE-Women-S-Color-Block-Long-Sleeve-T-Shirt-p-28045370.html,1738
