Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Dinosaur Print Raglan Sleeve Curved Hem Tee,"64% Polyester, 30% Viscose, 6% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/10/18/47/16976215753dd12de433d63232395e8e9d8ce39768_thumbnail_220x293.jpg,2023-11-13 14:35:29.468311,sz2308101742774907,https://us.shein.com/SHEIN-LUNE-Dinosaur-Print-Raglan-Sleeve-Curved-Hem-Tee-p-23848411-cat-1738.html
