Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN VCAY Women'S Lace Panel Drop Shoulder T-Shirt,"96% Polyester, 4% Elastane",8.99,https://img.ltwebstatic.com/images3_pi/2023/11/22/1f/1700627123a126808310880b8f110c6794f59236e4_thumbnail_220x293.jpg,2023-12-17 01:29:21.421345,sz2310274533172514,https://us.shein.com/SHEIN-VCAY-Women-s-Lace-Panel-Drop-Shoulder-T-shirt-p-26746615-cat-1738.html
