Title,Composition,Price,Image,Timestamp,SKU,Link
Women'S Leopard Jacquard Long Sleeve Shirt,100% Polyester,,https://img.ltwebstatic.com/images3_pi/2023/12/11/19/17022672160e00319a93008071e7da141fe7ea1832_thumbnail_220x293.jpg,2024-01-11 00:40:55.715757,sz2311291151097833,https://us.shein.com/Women-S-Leopard-Jacquard-Long-Sleeve-Shirt-p-27428381-cat-1733.html
