Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Double-Breasted Belt Decorated Two-In-One Blouse,100% Polyester,12.19,https://img.ltwebstatic.com/images3_pi/2023/12/28/fe/170374904431db03efef1d093a02510405ef8e22ae_thumbnail_220x293.jpg,2024-01-15 06:05:07.505167,sz2312056311911901,https://us.shein.com/Double-Breasted-Belt-Decorated-Two-In-One-Blouse-p-28303094.html,1733
