Title,Composition,Price,Image,Timestamp,SKU,Link,Type
Clover Printed Round Neck T-Shirt,"60% Polyester, 35% Viscose, 5% Elastane",6.79,https://img.ltwebstatic.com/images3_pi/2024/01/15/86/17053009310e76156fd135445fccba54de70b3d908_thumbnail_220x293.jpg,2024-02-28 05:21:33.997084,sz2312195454593369,https://us.shein.com/Clover-Printed-Round-Neck-T-Shirt-p-29124516.html,1738
