Title,Composition,Price,Image,Timestamp,SKU,Link
DAZY Long Sleeve Turtleneck Thickened T-shirt,"95% Polyester, 5% Elastane",6.89,https://img.ltwebstatic.com/images3_pi/2023/11/20/a2/170045976057731afc58c7f3aad574a6454c69f3fd_thumbnail_220x293.jpg,2023-12-12 01:45:46.879276,sz2311062091036196,https://us.shein.com/DAZY-Long-Sleeve-Turtleneck-Thickened-T-shirt-p-26683342-cat-1738.html
