Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Qutie Bear Doll And Slogan Graphic Tee,"60% Polyester, 35% Viscose, 5% Elastane",6.99,https://img.ltwebstatic.com/images3_pi/2023/10/08/f0/1696729293478eb8d6be85c5f09d27abe6e98a578b_thumbnail_220x293.jpg,2023-11-15 01:09:53.084659,sz2307314791134838,https://us.shein.com/SHEIN-Qutie-Bear-Doll-And-Slogan-Graphic-Tee-p-24408425-cat-1738.html
