Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN Clasi Batwing Sleeve Boat Neck Tee,"85% Polyester, 15% Viscose",9.49,https://img.ltwebstatic.com/images3_pi/2023/10/26/f6/1698287652c360e0807d48241e24ed5b9e987b223d_thumbnail_220x293.jpg,2023-11-29 00:58:23.343846,sw2108193150785114,https://us.shein.com/SHEIN-Clasi-Batwing-Sleeve-Boat-Neck-Tee-p-25381808-cat-1738.html
