Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN LUNE Striped Print Half Zip Drawstring Hooded Tee,"97% Polyester, 3% Elastane",11.99,https://img.ltwebstatic.com/images3_pi/2023/11/08/67/16994092400be90c267c9d40842f1edc8d5c846abd_thumbnail_220x293.jpg,2023-11-30 00:07:41.726909,sz2310073933243214,https://us.shein.com/SHEIN-LUNE-Striped-Print-Half-Zip-Drawstring-Hooded-Tee-p-26131680-cat-1738.html
