Title,Composition,Price,Image,Timestamp,SKU,Link
Solid Color Frill Edge Leg Of Mutton Sleeve Shirt,100% Polyester,9.99,https://img.ltwebstatic.com/images3_pi/2023/11/13/23/169986850971046c40c7a5143ab691835389025af9_thumbnail_220x293.jpg,2023-12-16 00:16:09.331010,sz2311028101116960,https://us.shein.com/Solid-Color-Frill-Edge-Leg-Of-Mutton-Sleeve-Shirt-p-26401018-cat-1733.html
