Title,Composition,Price,Image,Timestamp,SKU,Link,Type
MOTF PREMIUM KNITTED WOMEN'S FLORAL T-SHIRT,"94% Polyester, 6% Elastane",12.99,https://img.ltwebstatic.com/images3_pi/2024/01/08/9e/1704695215fdcbb9693b23c6fb0df2b54b28cfd996_thumbnail_220x293.jpg,2024-02-09 13:13:06.676292,sz2310109328429328,https://us.shein.com/MOTF-PREMIUM-KNITTED-WOMEN-S-FLORAL-T-SHIRT-p-28782344.html,1738
