Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN EZwear Knitted Women's Slim Fit T-shirt,"85% Polyester, 9% Viscose, 6% Elastane",5.99,https://img.ltwebstatic.com/images3_pi/2023/11/09/ee/16994996767af97a1ddab3d0aca0a40c637cf68d34_thumbnail_220x293.jpg,2023-11-27 18:39:07.701353,sz2306293009935932,https://us.shein.com/SHEIN-EZwear-Knitted-Women-s-Slim-Fit-T-shirt-p-26171313-cat-1738.html
