Title,Composition,Price,Image,Timestamp,SKU,Link
Dazy Star Women's Tie-dye Top,"95% Polyester, 5% Elastane",5.49,https://img.ltwebstatic.com/images3_pi/2023/11/04/03/16990603649e7bdc94f41fb8be754da60a687f2157_thumbnail_220x293.jpg,2023-12-09 00:52:04.577769,sz2310161202115993,https://us.shein.com/Dazy-Star-Women-s-Tie-dye-Top-p-25924886-cat-2223.html
