Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN Essnce Heart And Letter Print T-Shirt,"95% Polyester, 5% Elastane",6.59,https://img.ltwebstatic.com/images3_pi/2023/12/29/cd/1703819452972322b8f1b3060d00c3d0e0507cbe2f_thumbnail_220x293.jpg,2024-01-15 05:35:28.652041,sz2312161798487248,https://us.shein.com/SHEIN-Essnce-Heart-And-Letter-Print-T-Shirt-p-28334219.html,1738
