Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Beautiful Letter Print T-Shirt,"95% Polyester, 5% Elastane",6.69,https://img.ltwebstatic.com/images3_pi/2024/01/12/72/1705047542207f5a91dca0b66eb6067203c7b8a065_thumbnail_220x293.jpg,2024-02-16 05:13:02.179216,sz2401127172739108,https://us.shein.com/SHEIN-LUNE-Beautiful-Letter-Print-T-Shirt-p-29045524.html,1738
