Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN EZwear Women's Spider Print Round Neck Crop Top T-Shirt With Short Sleeves,"62% Polyester, 34% Cotton, 4% Elastane",6.29,https://img.ltwebstatic.com/images3_pi/2024/01/10/ad/1704864564a5081c4c9470ab896d1684d21b3787ee_thumbnail_220x293.jpg,2024-03-31 17:16:20.100837,sz2401090777118039,https://us.shein.com/SHEIN-EZwear-Women-s-Spider-Print-Round-Neck-Crop-Top-T-Shirt-With-Short-Sleeves-p-28922359.html,1738
