Title,Composition,Price,Image,Timestamp,SKU,Link,Type
SHEIN LUNE Women'S Love Heart Printed Round Neck Long Sleeve T-Shirt,"82% Polyester, 12% Viscose, 6% Elastane",8.49,https://img.ltwebstatic.com/images3_pi/2023/12/18/7e/170287087915102a13a508008d6ce98363eada8ede_thumbnail_220x293.jpg,2024-01-15 05:51:26.208276,sz2306154412952374,https://us.shein.com/SHEIN-LUNE-Women-S-Love-Heart-Printed-Round-Neck-Long-Sleeve-T-Shirt-p-27798228.html,1738
