Title,Composition,Price,Image,Timestamp,SKU,Link
SHEIN ICON Ruched Bust Tie Backless Asymmetrical Hem Crop Halter Top,"90% Polyester, 10% Elastane",5.99,https://img.ltwebstatic.com/images3_pi/2023/10/31/23/169871796701ad993d24a397a3aafc89740e178fdd_thumbnail_220x293.jpg,2023-11-13 14:29:01.284425,sz2309150974729422,https://us.shein.com/SHEIN-ICON-Ruched-Bust-Tie-Backless-Asymmetrical-Hem-Crop-Halter-Top-p-25106505-cat-1779.html
